,time,high,low,open,volumefrom,volumeto,close,RealTime
111,1485216000,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-24
112,1485302400,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-25
113,1485388800,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-26
114,1485475200,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-27
115,1485561600,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-28
116,1485648000,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-29
117,1485734400,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-30
118,1485820800,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-31
119,1485907200,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-01
120,1485993600,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-02
121,1486080000,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-03
122,1486166400,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-04
123,1486252800,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-05
124,1486339200,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-06
125,1486425600,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-07
126,1486512000,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-08
127,1486598400,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-09
128,1486684800,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-10
129,1486771200,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-11
130,1486857600,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-12
131,1486944000,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-13
132,1487030400,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-14
133,1487116800,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-15
134,1487203200,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-16
135,1487289600,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
136,1487376000,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-18
137,1487462400,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-19
138,1487548800,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-20
139,1487635200,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-21
140,1487721600,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-22
141,1487808000,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-23
142,1487894400,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-24
143,1487980800,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-25
144,1488067200,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-26
145,1488153600,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-27
146,1488240000,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-28
147,1488326400,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-01
148,1488412800,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-02
149,1488499200,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-03
150,1488585600,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-04
151,1488672000,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-05
152,1488758400,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-06
153,1488844800,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-07
154,1488931200,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-08
155,1489017600,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-09
156,1489104000,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-10
157,1489190400,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-11
158,1489276800,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-12
159,1489363200,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-13
160,1489449600,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-14
161,1489536000,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-15
162,1489622400,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-16
163,1489708800,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-17
164,1489795200,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-18
165,1489881600,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
166,1489968000,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
167,1490054400,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
168,1490140800,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-22
169,1490227200,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-23
170,1490313600,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-24
171,1490400000,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-25
172,1490486400,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-26
173,1490572800,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-27
174,1490659200,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-28
175,1490745600,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-29
176,1490832000,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-30
177,1490918400,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-31
178,1491004800,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-01
179,1491091200,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-02
180,1491177600,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-03
181,1491264000,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-04
182,1491350400,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-05
183,1491436800,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-06
184,1491523200,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-07
185,1491609600,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-08
186,1491696000,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-09
187,1491782400,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-10
188,1491868800,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-11
189,1491955200,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-12
190,1492041600,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-13
191,1492128000,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-14
192,1492214400,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-15
193,1492300800,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-16
194,1492387200,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-17
195,1492473600,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-18
196,1492560000,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-19
197,1492646400,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20
198,1492732800,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21
199,1492819200,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-22
200,1492905600,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-23
201,1492992000,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-24
202,1493078400,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25
203,1493164800,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26
204,1493251200,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-27
205,1493337600,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-28
206,1493424000,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-29
207,1493510400,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-30
208,1493596800,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-01
209,1493683200,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-02
210,1493769600,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-03
211,1493856000,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-04
212,1493942400,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-05
213,1494028800,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-06
214,1494115200,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-07
215,1494201600,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-08
216,1494288000,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-09
217,1494374400,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-10
218,1494460800,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-11
219,1494547200,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-12
220,1494633600,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-13
221,1494720000,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-14
222,1494806400,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-15
223,1494892800,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-16
224,1494979200,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-17
225,1495065600,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-18
226,1495152000,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-19
227,1495238400,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-20
228,1495324800,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-21
229,1495411200,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-22
230,1495497600,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-23
231,1495584000,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-24
232,1495670400,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-25
233,1495756800,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-26
234,1495843200,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-27
235,1495929600,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-28
236,1496016000,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-29
237,1496102400,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-30
238,1496188800,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-31
239,1496275200,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-01
240,1496361600,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-02
241,1496448000,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-03
242,1496534400,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-04
243,1496620800,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-05
244,1496707200,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-06
245,1496793600,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-07
246,1496880000,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-08
247,1496966400,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-09
248,1497052800,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-10
249,1497139200,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-11
250,1497225600,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-12
251,1497312000,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-13
252,1497398400,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14
253,1497484800,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-15
254,1497571200,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-16
255,1497657600,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-17
256,1497744000,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-18
257,1497830400,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-19
258,1497916800,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-20
259,1498003200,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-21
260,1498089600,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
261,1498176000,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-23
262,1498262400,4.113,1.137,3.149,12904.99,22668.92,1.757,2017-06-24
263,1498348800,2.38,1.574,1.757,12905.6,30688.9,2.378,2017-06-25
264,1498435200,2.867,1.496,2.378,8351.27,12698.16,1.521,2017-06-26
265,1498521600,3.032,1.575,1.521,11791.14,33128.96,2.81,2017-06-27
266,1498608000,2.838,1.775,2.81,2829.3,5089.51,1.799,2017-06-28
267,1498694400,2.465,1.676,1.799,3352.23,8261.57,2.465,2017-06-29
268,1498780800,2.486,1.725,2.465,8521.82,14731.76,1.729,2017-06-30
269,1498867200,2.359,0.4719,1.729,14333.67,6763.74,0.4719,2017-07-01
270,1498953600,1.38,0.493,0.4719,13387.06,17133.13,1.28,2017-07-02
271,1499040000,1.401,0.4044,1.28,26854.14,17202.03,0.6406,2017-07-03
272,1499126400,0.8241,0.4151,0.6406,33903.54,20219.92,0.5964,2017-07-04
273,1499212800,0.7678,0.4771,0.5964,27015.42,17922.2,0.6634,2017-07-05
274,1499299200,0.669,0.4473,0.6634,30767.12,16327.84,0.5307,2017-07-06
275,1499385600,0.736,0.4906,0.5307,25826.67,19007.78,0.736,2017-07-07
276,1499472000,1.308,0.6883,0.8484,22711.35,23716.07,1.044,2017-07-08
277,1499558400,1.202,0.7859,0.999,32912.79,29810.9,0.9058,2017-07-09
278,1499644800,0.8653,0.5608,0.9167,10258.35,8513.23,0.8299,2017-07-10
279,1499731200,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-11
280,1499817600,0.8945,0.6304,0.7748,11309.11,7260.45,0.642,2017-07-12
281,1499904000,0.6622,0.3587,0.6064,86375.53,32889.41,0.3808,2017-07-13
282,1499990400,0.6581,0.3393,0.3808,61423.64,37052.12,0.6032,2017-07-14
283,1500076800,0.6039,0.4617,0.6032,29780.56,17579.93,0.5903,2017-07-15
284,1500163200,0.6763,0.5396,0.609,75573.09,48358.76,0.6399,2017-07-16
285,1500249600,0.8433,0.7056,0.6567,132440.64,95963.69,0.7246,2017-07-17
286,1500336000,1.246,0.741,0.7246,71917.36,88435.97,1.23,2017-07-18
287,1500422400,1.449,0.9469,1.23,47777.94,69252.47,1.449,2017-07-19
288,1500508800,3.41,1.2,1.449,57830.12,84999.08,1.47,2017-07-20
289,1500595200,1.394,1.215,1.47,11285.93,14864.23,1.317,2017-07-21
290,1500681600,1.409,1.206,1.317,22827.54,30849.7,1.351,2017-07-22
291,1500768000,1.611,1.173,1.351,43413.37,59603.79,1.373,2017-07-23
292,1500854400,1.381,1.235,1.373,16421.42,21289.67,1.296,2017-07-24
293,1500940800,1.348,1.105,1.296,120595.94,142309.98,1.18,2017-07-25
294,1501027200,1.233,1.102,1.18,77273.1,88171.71,1.141,2017-07-26
295,1501113600,1.281,1.156,1.141,135848.57,157944.89,1.163,2017-07-27
296,1501200000,1.194,1.039,1.163,162870.49,176444.19,1.083,2017-07-28
297,1501286400,1.172,1.027,1.083,147317.79,155341.27,1.054,2017-07-29
298,1501372800,1.135,1.029,1.054,143892.63,156345.02,1.087,2017-07-30
299,1501459200,1.14,1.068,1.087,184051.27,200589.45,1.09,2017-07-31
300,1501545600,1.367,1.031,1.09,144438.29,163463.02,1.132,2017-08-01
301,1501632000,1.137,1.006,1.132,116520.8,121600.83,1.044,2017-08-02
302,1501718400,1.157,1.045,1.044,131249.76,144812.04,1.103,2017-08-03
303,1501804800,1.222,1.088,1.103,135061.47,151872.13,1.124,2017-08-04
304,1501891200,1.496,1.287,1.099,9689.34,12930.91,1.335,2017-08-05
305,1501977600,1.596,1.249,1.264,87655.06,122614.0,1.399,2017-08-06
306,1502064000,1.662,1.106,1.399,177928.32,196873.17,1.106,2017-08-07
307,1502150400,1.222,0.9604,1.106,253581.94,243537.33,0.9604,2017-08-08
308,1502236800,1.05,0.9216,0.9348,44224.6,43253.23,0.978,2017-08-09
309,1502323200,1.0,0.849,0.9411,245682.18,226826.31,0.9233,2017-08-10
310,1502409600,1.118,0.9426,0.9233,114745.11,113680.73,0.9907,2017-08-11
311,1502496000,1.147,0.9737,0.9907,199218.16,199938.37,1.004,2017-08-12
312,1502582400,1.085,0.9502,1.004,278248.9,269636.74,0.969,2017-08-13
313,1502668800,1.196,1.011,0.969,264944.34,282918.97,1.068,2017-08-14
314,1502755200,1.165,0.9712,1.068,282224.56,276833.75,0.9809,2017-08-15
315,1502841600,1.151,1.019,0.9809,140406.31,143029.52,1.019,2017-08-16
316,1502928000,1.267,1.006,1.019,88492.86,89276.79,1.009,2017-08-17
317,1503014400,1.089,0.9448,1.009,202344.86,199629.04,0.9866,2017-08-18
318,1503100800,1.117,0.9696,0.9866,262472.91,266525.26,1.015,2017-08-19
319,1503187200,1.066,0.9228,1.015,261246.15,260199.64,0.996,2017-08-20
320,1503273600,1.53,0.9509,1.069,35849.94,46134.65,1.287,2017-08-21
321,1503360000,1.444,1.122,1.382,248342.54,297057.98,1.196,2017-08-22
322,1503446400,1.505,1.18,1.196,186481.03,271539.77,1.456,2017-08-23
323,1503532800,1.726,1.472,1.456,169436.12,275239.62,1.624,2017-08-24
324,1503619200,1.887,1.578,1.624,222559.58,407036.6,1.829,2017-08-25
325,1503705600,1.883,1.644,1.829,177682.14,307353.28,1.73,2017-08-26
326,1503792000,1.788,1.644,1.73,121598.63,202390.94,1.664,2017-08-27
327,1503878400,1.808,1.574,1.664,237849.73,387523.86,1.629,2017-08-28
328,1503964800,1.79,1.676,1.629,278604.91,497815.21,1.787,2017-08-29
329,1504051200,1.982,1.735,1.787,288459.34,539730.38,1.871,2017-08-30
330,1504137600,1.956,1.816,1.871,227583.87,417588.19,1.835,2017-08-31
331,1504224000,2.083,1.911,1.835,185918.43,362348.01,1.949,2017-09-01
332,1504310400,1.883,1.779,1.949,45655.54,82684.75,1.811,2017-09-02
333,1504396800,1.812,1.657,1.65,223091.38,398635.24,1.787,2017-09-03
334,1504483200,1.726,1.48,1.787,145935.73,227606.42,1.56,2017-09-04
335,1504569600,1.689,1.513,1.56,35979.74,59791.25,1.662,2017-09-05
336,1504656000,1.733,1.539,1.662,173687.39,275366.91,1.585,2017-09-06
337,1504742400,1.652,1.522,1.585,220061.88,360284.22,1.637,2017-09-07
338,1504828800,1.57,1.456,1.637,119112.4,174623.6,1.466,2017-09-08
339,1504915200,1.522,1.459,1.466,133943.31,203432.83,1.519,2017-09-09
340,1505001600,1.575,1.371,1.519,313501.47,449408.42,1.434,2017-09-10
341,1505088000,1.45,1.353,1.434,215553.05,311243.66,1.444,2017-09-11
342,1505174400,1.552,1.4,1.444,189105.35,279777.46,1.479,2017-09-12
343,1505260800,1.474,1.329,1.479,227811.15,327773.81,1.439,2017-09-13
344,1505347200,1.215,1.065,1.439,293791.2,320662.85,1.091,2017-09-14
345,1505433600,1.286,1.194,1.091,152413.22,188777.65,1.239,2017-09-15
346,1505520000,1.303,1.232,1.239,58472.38,72555.51,1.241,2017-09-16
347,1505606400,1.302,1.174,1.241,294187.3,373743.65,1.27,2017-09-17
348,1505692800,1.484,1.36,1.27,223959.4,305994.15,1.366,2017-09-18
349,1505779200,1.4,1.313,1.366,140696.92,196976.81,1.4,2017-09-19
350,1505865600,1.467,1.383,1.4,136002.43,190167.32,1.398,2017-09-20
351,1505952000,1.323,1.193,1.398,312948.45,384481.2,1.229,2017-09-21
352,1506038400,1.258,1.093,1.229,261417.74,313258.5,1.198,2017-09-22
353,1506124800,1.298,1.168,1.198,166044.39,198261.95,1.194,2017-09-23
354,1506211200,1.316,1.156,1.194,71245.88,85545.4,1.201,2017-09-24
355,1506297600,1.351,1.239,1.201,74338.3,95265.45,1.282,2017-09-25
356,1506384000,1.358,1.21,1.282,90284.12,110594.4,1.225,2017-09-26
357,1506470400,1.413,1.136,1.225,222545.27,284272.95,1.277,2017-09-27
358,1506556800,1.353,1.218,1.277,191061.44,237053.6,1.241,2017-09-28
359,1506643200,1.388,1.216,1.241,118508.43,157437.71,1.328,2017-09-29
